dataset_id,node_id,target_bootstrap,branch_length,depth,n_leaves_subtree,subtree_fraction,subtree_balance,mean_child_branch_length,std_child_branch_length,taxa_count,alignment_length,gap_fraction_global,gc_mean_global,gc_std_global,variable_site_fraction_global,gap_fraction_clade,gc_mean_clade,gc_std_clade,mean_pairwise_pdist_clade
dt035,dt035_node_9,54.0,0.1495547578,0.453854189,2.0,1.0,0.0,0.6334866641,0.05566025470000002,2.0,8.0,0.4375,0.5625,0.4375,1.0,,,,
dt035,dt035_node_10,48.0,0.035873351,0.3339977419,7.0,3.5,0.14285714285714285,0.03557520255,0.03122233675,2.0,8.0,0.4375,0.5625,0.4375,1.0,,,,
dt035,dt035_node_11,61.0,0.0972893072,0.3954136981,6.0,3.0,0.0,0.1460373989,0.1127847796,2.0,8.0,0.4375,0.5625,0.4375,1.0,,,,
dt035,dt035_node_12,99.0,0.1628789291,0.6515817752999999,2.0,1.0,0.0,0.15756162315,0.011298037650000009,2.0,8.0,0.4375,0.5625,0.4375,1.0,,,,
dt035,dt035_node_13,51.0,0.0667975393,0.40079528119999996,3.0,1.5,0.3333333333333333,0.27941033979999996,0.20539892839999999,2.0,8.0,0.4375,0.5625,0.4375,1.0,,,,
dt035,dt035_node_14,18.0,0.0043528658,0.3383506077,4.0,2.0,0.0,0.1008360482,0.06294988600000001,2.0,8.0,0.4375,0.5625,0.4375,1.0,,,,
dt035,dt035_node_15,57.0,0.0332526193,0.4286663174,3.0,1.5,0.3333333333333333,0.2165769031,0.10038868769999999,2.0,8.0,0.4375,0.5625,0.4375,1.0,,,,
dt035,dt035_node_16,100.0,0.2588221785,0.6542358766,3.0,1.5,0.3333333333333333,0.21745456915,0.06967272335000001,2.0,8.0,0.4375,0.5625,0.4375,1.0,,,,
dt035,dt035_node_17,37.0,0.0740114114,0.47480669259999997,2.0,1.0,0.0,0.39433785315000003,0.07708355284999999,2.0,8.0,0.4375,0.5625,0.4375,1.0,,,,
dt035,dt035_node_18,90.0,0.1637859342,0.5021365419,2.0,1.0,0.0,0.40497503855,0.008334755149999984,2.0,8.0,0.4375,0.5625,0.4375,1.0,,,,
dt035,dt035_node_19,32.0,0.0378861622,0.3762367699,2.0,1.0,0.0,0.3618653085,0.0034642718000000012,2.0,8.0,0.4375,0.5625,0.4375,1.0,,,,
dt035,dt035_node_20,68.0,0.1161882154,0.5448545328,2.0,1.0,0.0,0.5404577672499999,0.24613809645,2.0,8.0,0.4375,0.5625,0.4375,1.0,,,,
dt035,dt035_node_21,99.0,0.1477818458,0.8020177224,2.0,1.0,0.0,0.2945251741,0.003893203900000003,2.0,8.0,0.4375,0.5625,0.4375,1.0,,,,
dt036,dt036_node_0,61.0,0.0136466521,0.0136466521,63.0,31.5,0.8412698412698413,0.0373666429,0.0259875789,2.0,8.0,0.3125,0.5625,0.4375,1.0,,,,
dt036,dt036_node_1,81.0,0.0268939744,0.0268939744,10.0,5.0,0.6,0.0429626506,0.023693350999999998,2.0,8.0,0.3125,0.5625,0.4375,1.0,,,,
dt036,dt036_node_2,47.0,0.011379064,0.025025716099999998,58.0,29.0,0.896551724137931,0.02120367555,0.00230034015,2.0,8.0,0.3125,0.5625,0.4375,1.0,,,,
dt036,dt036_node_3,97.0,0.0633542218,0.0770008739,5.0,2.5,0.2,0.0652033412,0.0483914651,2.0,8.0,0.3125,0.5625,0.4375,1.0,,,,
dt036,dt036_node_4,52.0,0.0192692996,0.046163274000000004,8.0,4.0,0.75,0.0476006222,0.028902827599999997,2.0,8.0,0.3125,0.5625,0.4375,1.0,,,,
dt036,dt036_node_5,100.0,0.0666560016,0.093549976,2.0,1.0,0.0,0.00330608445,0.00330404375,2.0,8.0,0.3125,0.5625,0.4375,1.0,,,,
dt036,dt036_node_6,71.0,0.0189033354,0.043929051499999996,55.0,27.5,0.9636363636363636,0.0913529066,0.08586722570000001,2.0,8.0,0.3125,0.5625,0.4375,1.0,,,,
dt036,dt036_node_7,75.0,0.0235040157,0.048529731799999996,3.0,1.5,0.3333333333333333,0.14031570745,0.015463284850000002,2.0,8.0,0.3125,0.5625,0.4375,1.0,,,,
dt036,dt036_node_8,100.0,0.1135948063,0.1905956802,2.0,1.0,0.0,0.0032165078000000002,0.0017191349,2.0,8.0,0.3125,0.5625,0.4375,1.0,,,,
dt036,dt036_node_9,57.0,0.0168118761,0.09381275,3.0,1.5,0.3333333333333333,0.08736593735,0.0006338746499999978,2.0,8.0,0.3125,0.5625,0.4375,1.0,,,,
dt036,dt036_node_10,61.0,0.0186977946,0.0648610686,7.0,3.5,0.7142857142857143,0.05153497864999999,0.027984662249999997,2.0,8.0,0.3125,0.5625,0.4375,1.0,,,,
dt036,dt036_node_11,34.0,0.0054856809,0.049414732399999994,54.0,27.0,0.9629629629629629,0.0568542757,0.051169132799999996,2.0,8.0,0.3125,0.5625,0.4375,1.0,,,,
dt036,dt036_node_12,100.0,0.1248524226,0.1733821544,2.0,1.0,0.0,0.00642642495,0.00642534525,2.0,8.0,0.3125,0.5625,0.4375,1.0,,,,
dt036,dt036_node_13,100.0,0.0867320627,0.1805448127,2.0,1.0,0.0,0.0030076273000000002,0.0010248511,2.0,8.0,0.3125,0.5625,0.4375,1.0,,,,
dt036,dt036_node_14,73.0,0.0235503164,0.08841138500000001,6.0,3.0,0.6666666666666666,0.03379820485,0.01729569735,2.0,8.0,0.3125,0.5625,0.4375,1.0,,,,
dt036,dt036_node_15,8.0,0.0056851429,0.0550998753,53.0,26.5,0.8867924528301887,0.0180860287,0.016099968399999998,2.0,8.0,0.3125,0.5625,0.4375,1.0,,,,
dt036,dt036_node_16,73.0,0.0165025075,0.10491389250000001,5.0,2.5,0.2,0.024472165049999998,0.00956409745,2.0,8.0,0.3125,0.5625,0.4375,1.0,,,,
dt036,dt036_node_17,14.0,0.0019860603,0.0570859356,50.0,25.0,0.88,0.0239530058,0.0011122091000000008,2.0,8.0,0.3125,0.5625,0.4375,1.0,,,,
dt036,dt036_node_18,91.0,0.0341859971,0.0892858724,3.0,1.5,0.3333333333333333,0.1198327854,0.0242751805,2.0,8.0,0.3125,0.5625,0.4375,1.0,,,,
dt036,dt036_node_19,65.0,0.0149080676,0.11982196010000001,3.0,1.5,0.3333333333333333,0.06338305505,0.03161665885,2.0,8.0,0.3125,0.5625,0.4375,1.0,,,,
dt036,dt036_node_20,100.0,0.0340362625,0.13895015500000002,2.0,1.0,0.0,0.004315969550000001,0.00431393235,2.0,8.0,0.3125,0.5625,0.4375,1.0,,,,
dt036,dt036_node_21,42.0,0.0228407967,0.0799267323,3.0,1.5,0.3333333333333333,0.09775317835,0.03797085045,2.0,8.0,0.3125,0.5625,0.4375,1.0,,,,
dt036,dt036_node_22,30.0,0.0250652149,0.08215115049999999,47.0,23.5,0.9148936170212766,0.03534048765,0.02528530335,2.0,8.0,0.3125,0.5625,0.4375,1.0,,,,
dt036,dt036_node_23,100.0,0.0955576049,0.1848434773,2.0,1.0,0.0,0.08394952345000001,0.004778520350000003,2.0,8.0,0.3125,0.5625,0.4375,1.0,,,,
dt036,dt036_node_24,100.0,0.0949997139,0.21482167400000002,2.0,1.0,0.0,0.0031864303999999998,0.0031843932,2.0,8.0,0.3125,0.5625,0.4375,1.0,,,,
dt036,dt036_node_25,100.0,0.1357240288,0.2156507611,2.0,1.0,0.0,0.00208905655,0.0020870158500000003,2.0,8.0,0.3125,0.5625,0.4375,1.0,,,,
dt036,dt036_node_26,17.0,0.0100551843,0.0922063348,45.0,22.5,0.06666666666666667,0.02530690015,0.00207415245,2.0,8.0,0.3125,0.5625,0.4375,1.0,,,,
dt036,dt036_node_27,95.0,0.060625791,0.14277694149999998,2.0,1.0,0.0,0.0504068218,0.016662447,2.0,8.0,0.3125,0.5625,0.4375,1.0,,,,
dt036,dt036_node_28,55.0,0.0273810526,0.1195873874,21.0,10.5,0.7142857142857143,0.0435716213,0.009562439700000001,2.0,8.0,0.3125,0.5625,0.4375,1.0,,,,
dt036,dt036_node_29,35.0,0.0232327477,0.1154390825,24.0,12.0,0.25,0.01379347605,0.006368312750000001,2.0,8.0,0.3125,0.5625,0.4375,1.0,,,,
dt036,dt036_node_30,89.0,0.0340091816,0.153596569,18.0,9.0,0.3333333333333333,0.10867696895000001,0.019932983850000002,2.0,8.0,0.3125,0.5625,0.4375,1.0,,,,
dt036,dt036_node_31,98.0,0.053134061,0.1727214484,3.0,1.5,0.3333333333333333,0.0833464019,0.0176124193,2.0,8.0,0.3125,0.5625,0.4375,1.0,,,,
dt036,dt036_node_32,16.0,0.0074251633,0.1228642458,9.0,4.5,0.3333333333333333,0.0227866787,0.013219624200000002,2.0,8.0,0.3125,0.5625,0.4375,1.0,,,,
dt036,dt036_node_33,35.0,0.0201617888,0.1356008713,15.0,7.5,0.3333333333333333,0.1091839351,0.04703154350000001,2.0,8.0,0.3125,0.5625,0.4375,1.0,,,,
dt036,dt036_node_34,100.0,0.0887439851,0.2423405541,6.0,3.0,0.6666666666666666,0.0010263606,0.0010234463999999998,2.0,8.0,0.3125,0.5625,0.4375,1.0,,,,
dt036,dt036_node_35,100.0,0.1286099528,0.2822065218,12.0,6.0,0.5,0.0043362377,0.0015410514000000002,2.0,8.0,0.3125,0.5625,0.4375,1.0,,,,
dt036,dt036_node_36,100.0,0.0657339826,0.238455431,2.0,1.0,0.0,0.0009932618500000001,0.0009910687500000002,2.0,8.0,0.3125,0.5625,0.4375,1.0,,,,
dt036,dt036_node_37,45.0,0.0095670545,0.1324313003,3.0,1.5,0.3333333333333333,0.13590474575,0.04536235465,2.0,8.0,0.3125,0.5625,0.4375,1.0,,,,
dt036,dt036_node_38,49.0,0.0360063029,0.1588705487,6.0,3.0,0.6666666666666666,0.09117337855,0.04919732365,2.0,8.0,0.3125,0.5625,0.4375,1.0,,,,
dt036,dt036_node_39,100.0,0.1562154786,0.29181634990000005,5.0,2.5,0.2,0.00200825255,0.00070835665,2.0,8.0,0.3125,0.5625,0.4375,1.0,,,,
dt036,dt036_node_40,99.0,0.0621523916,0.1977532629,10.0,5.0,0.8,0.0010830359499999999,0.00108099875,2.0,8.0,0.3125,0.5625,0.4375,1.0,,,,
dt036,dt036_node_41,41.0,2.9142e-06,0.2423434683,5.0,2.5,0.6,0.002064807,1.7079999999991373e-07,2.0,8.0,0.3125,0.5625,0.4375,1.0,,,,
dt036,dt036_node_42,92.0,0.0058772891,0.2880838109,9.0,4.5,0.7777777777777778,0.0010386403,0.0010366031000000001,2.0,8.0,0.3125,0.5625,0.4375,1.0,,,,
dt036,dt036_node_43,73.0,0.0027951863,0.2850017081,3.0,1.5,0.3333333333333333,0.00105014235,0.00104810515,2.0,8.0,0.3125,0.5625,0.4375,1.0,,,,
dt036,dt036_node_44,100.0,0.0905423911,0.2229736914,2.0,1.0,0.0,0.00429981595,0.0030762551500000002,2.0,8.0,0.3125,0.5625,0.4375,1.0,,,,
dt036,dt036_node_45,68.0,0.0419760549,0.2008466036,5.0,2.5,0.6,0.07431157299999999,0.0545394844,2.0,8.0,0.3125,0.5625,0.4375,1.0,,,,
dt036,dt036_node_46,64.0,0.0012998959,0.29311624580000006,3.0,1.5,0.3333333333333333,0.0020122193,0.0020101821,2.0,8.0,0.3125,0.5625,0.4375,1.0,,,,
dt036,dt036_node_47,85.0,0.0027166092,0.29453295910000005,2.0,1.0,0.0,0.00100003055,0.00099799335,2.0,8.0,0.3125,0.5625,0.4375,1.0,,,,
dt036,dt036_node_48,45.0,2.0372e-06,0.1977553001,9.0,4.5,0.1111111111111111,0.00103326185,0.00103122465,2.0,8.0,0.3125,0.5625,0.4375,1.0,,,,
dt036,dt036_node_49,52.0,0.0020646362,0.2444081045,4.0,2.0,0.5,0.00108807285,0.00108603565,2.0,8.0,0.3125,0.5625,0.4375,1.0,,,,
dt036,dt036_node_50,47.0,0.0020752434,0.2901590543,8.0,4.0,0.75,0.0020805781999999997,3.5125800000000056e-05,2.0,8.0,0.3125,0.5625,0.4375,1.0,,,,
dt036,dt036_node_51,45.0,2.0372e-06,0.2850037453,2.0,1.0,0.0,0.00215756615,0.00215552895,2.0,8.0,0.3125,0.5625,0.4375,1.0,,,,
dt036,dt036_node_52,39.0,0.0197720886,0.22061869220000002,4.0,2.0,0.5,0.09416983575,0.06332711925000001,2.0,8.0,0.3125,0.5625,0.4375,1.0,,,,
dt036,dt036_node_53,88.0,0.0040224014,0.29713864720000005,2.0,1.0,0.0,0.00202876375,3.045975000000008e-05,2.0,8.0,0.3125,0.5625,0.4375,1.0,,,,
dt036,dt036_node_54,66.0,0.0020644865,0.1998197866,5.0,2.5,0.6,0.0010337503999999999,0.0010317132,2.0,8.0,0.3125,0.5625,0.4375,1.0,,,,
dt036,dt036_node_55,18.0,2.0372e-06,0.1977573373,4.0,2.0,0.0,2.0372e-06,0.0,2.0,8.0,0.3125,0.5625,0.4375,1.0,,,,
dt036,dt036_node_56,21.0,2.0372e-06,0.2444101417,3.0,1.5,0.3333333333333333,0.00102990085,0.00102786365,2.0,8.0,0.3125,0.5625,0.4375,1.0,,,,
dt036,dt036_node_57,54.0,0.0020454524,0.2922045067,7.0,3.5,0.42857142857142855,0.00102778195,0.0010257447500000001,2.0,8.0,0.3125,0.5625,0.4375,1.0,,,,
dt036,dt036_node_58,43.0,0.0308427165,0.2514614087,3.0,1.5,0.3333333333333333,0.07618123525,0.04238493475,2.0,8.0,0.3125,0.5625,0.4375,1.0,,,,
dt036,dt036_node_59,51.0,2.0372e-06,0.1998218238,4.0,2.0,0.5,0.004193522200000001,0.004191485000000001,2.0,8.0,0.3125,0.5625,0.4375,1.0,,,,
dt036,dt036_node_60,19.0,2.0372e-06,0.1977593745,2.0,1.0,0.0,0.0010333596,0.0010313224,2.0,8.0,0.3125,0.5625,0.4375,1.0,,,,
dt036,dt036_node_61,16.0,2.0372e-06,0.1977593745,2.0,1.0,0.0,0.00206746755,6.871949999999981e-06,2.0,8.0,0.3125,0.5625,0.4375,1.0,,,,
dt036,dt036_node_62,26.0,2.0372e-06,0.2444121789,2.0,1.0,0.0,0.00103254995,0.00103051275,2.0,8.0,0.3125,0.5625,0.4375,1.0,,,,
dt036,dt036_node_63,27.0,2.0372e-06,0.2922065439,2.0,1.0,0.0,0.00208468145,3.018635000000009e-05,2.0,8.0,0.3125,0.5625,0.4375,1.0,,,,
dt036,dt036_node_64,66.0,0.0020535267,0.29425803339999995,5.0,2.5,0.6,0.0010692563499999999,0.00106721915,2.0,8.0,0.3125,0.5625,0.4375,1.0,,,,
dt036,dt036_node_65,45.0,0.0337963005,0.2852577092,2.0,1.0,0.0,0.1794703429,0.050030549199999996,2.0,8.0,0.3125,0.5625,0.4375,1.0,,,,
dt036,dt036_node_66,85.0,0.0083850072,0.20820683099999998,3.0,1.5,0.3333333333333333,0.007814304499999999,0.0078122673,2.0,8.0,0.3125,0.5625,0.4375,1.0,,,,
dt036,dt036_node_67,20.0,2.0372e-06,0.2942600706,4.0,2.0,0.0,2.0372e-06,0.0,2.0,8.0,0.3125,0.5625,0.4375,1.0,,,,
dt036,dt036_node_68,81.0,2.0372e-06,0.20820886819999998,2.0,1.0,0.0,0.00103390825,0.00103187105,2.0,8.0,0.3125,0.5625,0.4375,1.0,,,,
dt036,dt036_node_69,22.0,2.0372e-06,0.2942621078,2.0,1.0,0.0,0.004127525,4.553600000000227e-06,2.0,8.0,0.3125,0.5625,0.4375,1.0,,,,
dt036,dt036_node_70,20.0,2.0372e-06,0.2942621078,2.0,1.0,0.0,0.00412865335,1.4628499999998906e-06,2.0,8.0,0.3125,0.5625,0.4375,1.0,,,,
dt037,dt037_node_0,35.0,2.1662e-06,2.1662e-06,2.0,1.0,0.0,0.02591872125,0.01259500435,2.0,8.0,0.125,0.3125,0.1875,1.0,,,,
dt037,dt037_node_1,42.0,0.0048906267,0.0048906267,4.0,2.0,0.0,0.04151517595,0.028844847049999997,2.0,8.0,0.125,0.3125,0.1875,1.0,,,,
dt037,dt037_node_2,51.0,0.070360023,0.07525064969999999,2.0,1.0,0.0,0.4621588302,0.4611273715,2.0,8.0,0.125,0.3125,0.1875,1.0,,,,
dt037,dt037_node_3,99.0,0.0126703289,0.0175609556,2.0,1.0,0.0,0.00165045515,0.0016479043499999999,2.0,8.0,0.125,0.3125,0.1875,1.0,,,,
dt038,dt038_node_0,36.0,0.0005626532,0.0005626532,8.0,4.0,0.75,0.010961074599999999,0.0091621564,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt038,dt038_node_1,35.0,0.0017989182,0.0023615714,7.0,3.5,0.14285714285714285,0.0156080552,0.0102682745,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt038,dt038_node_2,100.0,0.0258763297,0.028237901099999997,4.0,2.0,0.5,0.02302884685,0.01981672825,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt038,dt038_node_3,53.0,0.0053397807,0.0077013521,3.0,1.5,0.3333333333333333,0.01490123695,0.0076122451499999995,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt038,dt038_node_4,63.0,0.0032121186,0.0314500197,3.0,1.5,0.3333333333333333,0.014450812300000001,0.0009618928000000001,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt038,dt038_node_5,86.0,0.0072889918,0.014990343900000001,2.0,1.0,0.0,0.0166874441,0.003267492099999999,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt038,dt038_node_6,100.0,0.0134889195,0.0449389392,2.0,1.0,0.0,0.00281276315,0.0006413758500000001,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
